region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,avg_sale_to_list,sold_above_list,median_sale_price_mom,median_sale_price_yoy,homes_sold_mom,homes_sold_yoy,inventory_mom,inventory_yoy,median_dom_mom,median_dom_yoy,year,state_NC,covid_era,Q_1,Q_2,Q_3,Q_4,log_price,median_sale_price
27013,2015-06-01,-0.8529500092536115,-0.816237089016612,2.9212331399431046,-0.17422041999714827,-0.93372008703998,-0.3016247739529347,1.5888557560497654,2.1696470465301134,-0.5239580022889586,-1.0159797503904546,0.419461310413347,-0.5938087326764567,0.8123616387148511,3.1065923524268197,2015,1,0,False,True,False,False,12.375815420117268,237000.0
27013,2015-07-01,-0.8629322904699103,-0.831766865339631,0.49317476030183865,-0.6825032893981215,-1.4177112823771478,-1.2383702059436001,-1.2004071034277117,-0.26625269379978345,-0.5810204506387957,-1.1435437048741974,-0.48861444187886693,-0.6853476989263237,-3.9179269674216326,0.18581288833506168,2015,1,0,False,False,True,False,11.719939634354555,123000.0
27013,2015-08-01,-0.8629322904699103,-0.8628264179856687,1.3872908528048724,5.671032578114044,-1.2587021660917175,-1.2383702059436001,2.3793484886804737,1.5288660873959574,-0.1245208638401,-1.2455948684611915,-1.0107579994468896,-1.044081485581208,1.448366829455891,1.04000310896567,2015,1,0,False,False,True,False,12.445089546000673,254000.0
27013,2015-09-01,-0.8529500092536115,-0.8783561943086877,0.5423921598891617,-0.6825032893981215,-0.5917998124362603,-1.2383702059436001,-0.6700747484026622,1.806347910880686,0.408061987425045,-0.8536256265020549,-0.6611488348143876,-1.1158282429121849,-1.360656096317035,-1.5409372350902542,2015,1,0,False,False,True,False,12.154779351142624,190000.0
27013,2015-10-01,-0.8429677280373129,-0.8705913061471783,0.5341892599579412,-0.17422041999714827,-1.5016513041009203,-1.2383702059436001,-0.33039093546164877,1.4560122277398728,0.33197872295859543,-0.25059602348799825,0.291108295425889,-1.0787178511892657,-0.00914506599232544,-0.6775621733775964,2015,1,0,False,False,False,True,12.043553716032399,170000.0
27013,2015-11-01,-0.8529500092536115,-0.8628264179856687,0.49317476030183865,-0.6825032893981215,-2.1081925567148447,-1.2383702059436001,-0.6723268893359203,0.5925611081766797,-0.5239580022889586,-0.8536256265020549,0.26622352721403547,-0.7929678349227891,-0.062145498554078756,-0.6775621733775964,2015,1,0,False,False,False,True,11.751942365440728,127000.0
27013,2015-12-01,-0.8629322904699103,-0.8240019771781214,0.10763846353447551,-0.6825032893981215,-2.3977088850812254,-1.2383702059436001,-0.9982438558202513,0.17556489344600396,-0.5810204506387957,-0.8033731595842168,1.4523974786457392,-0.13528922605550128,-0.6186500404524886,-1.1092497042339253,2015,1,0,False,False,False,True,11.251560700835821,77000.0
27013,2016-01-01,-0.8529500092536115,-0.8240019771781214,-0.6060138304817073,1.4353419997726002,-0.647842846762886,-0.3016247739529347,0.09375897492283754,-0.09330581127276792,0.408061987425045,-1.183407440650367,-0.05727845954006552,0.3148865062172946,-1.148654366070022,-1.9083308783722364,2016,1,0,True,False,False,False,11.326595886778735,83000.0
27013,2016-02-01,-0.8529500092536115,-0.816237089016612,-0.7044486296563532,-0.6825032893981215,-0.6287441328651413,0.6351206580377313,-0.08666300188250368,0.13899919988955597,-0.1245208638401,-1.0159797503904546,0.1691729311878053,0.06081857731583541,-0.15489625553714706,-1.9450702427004345,2016,1,0,True,False,False,False,11.326595886778735,83000.0
27013,2016-03-01,-0.8329854468210142,-0.8240019771781214,-0.24508623350800568,-0.6825032893981215,0.6164594298186871,2.404528696242323,1.274689648807758,0.32865983003237725,0.7884783097572916,-0.7608518414229692,-0.2729464507094662,-0.22225499251729142,0.7461110980126594,-1.504197870762056,2016,1,0,True,False,False,False,11.789040901050544,131800.0
27013,2016-04-01,-0.8130208843884168,-0.8084722008551025,-0.24508623350800568,-0.6825032893981215,0.14420958309697246,1.742183441299427,-0.08666300188250368,-0.2349385444514352,0.5855896045134267,0.37127825462024755,0.39562432191567615,0.056035460160436916,0.004105042148112891,-2.8543695098233406,2016,1,0,False,True,False,False,11.789040901050544,131800.0
27013,2016-05-01,-0.8030386031721181,-0.7851775363705741,-0.12204273453969829,-0.6825032893981215,0.37609975949238394,0.9473691353679533,0.12766224471706297,-0.15787286453952698,0.16597887321361504,0.5785696806563295,0.5603162424450369,0.5947654976632106,0.20285666425468785,-2.7165968935925973,2016,1,0,False,True,False,False,11.877568578558138,144000.0
27013,2016-06-01,-0.8230031656047155,-0.7851775363705741,-0.20407173385190322,-0.6825032893981215,-0.49590755556995114,-0.582648403550134,0.09020900547180634,-0.831495107075448,-0.6571037151052447,0.46011743720713993,-0.05727845954006552,0.3430224894843442,-0.1283960392562704,-3.3687206104181158,2016,1,0,False,True,False,False,11.951180395901384,155000.0
27013,2016-07-01,-0.8429677280373129,-0.8007073126935931,0.3537254614710903,-0.6825032893981215,-0.297464166066968,-1.2383702059436001,-0.4601170936570002,-0.14136420911534078,-0.7636202853582735,0.30218111260822006,-0.4196006847046584,0.3833013707929627,0.9051123956979193,-0.025438456552078034,2016,1,0,False,False,True,False,11.77528972943772,130000.0
27013,2016-08-01,-0.8529500092536115,-0.8084722008551025,0.6900443586511306,-0.17422041999714827,-0.25045647700712986,-1.2383702059436001,-0.05104122697478266,-1.0615776043121237,-0.5239580022889586,0.025792544560111066,-0.25419271234690916,0.8978640795105649,0.5473594759060845,-0.6500076501314477,2016,1,0,False,False,True,False,11.790557201568507,132000.0
27013,2016-09-01,-0.8629322904699103,-0.816237089016612,1.1576096547306987,-0.6825032893981215,-0.5388299479101478,-1.2383702059436001,-0.46818030700213165,-0.957813369299609,-0.5810204506387957,-0.4875005103863777,-0.263143360201766,1.1966249356785303,0.7593612061530978,0.8195669229964808,2016,1,0,False,False,True,False,11.610505793309093,110250.0
27013,2016-10-01,-0.8529500092536115,-0.816237089016612,1.362682153011211,-0.6825032893981215,-2.6830536431418155,-1.2383702059436001,0.37011962193419345,-0.6217297402781495,0.408061987425045,-0.45788744952408017,-0.05727845954006552,0.9648277196861436,0.3353577456590711,1.0583727911297693,2016,1,0,False,False,False,True,11.790557201568507,132000.0
27013,2016-11-01,-0.8529500092536115,-0.8240019771781214,1.362682153011211,5.671032578114044,-2.651265990203081,-1.2383702059436001,0.05366520229942815,-0.06351012062752907,-0.1245208638401,-0.25059602348799825,-0.2729464507094662,0.6300095188082514,0.004105042148112891,1.1042969965400171,2016,1,0,False,False,False,True,11.84939770159144,140000.0
27013,2016-12-01,-0.8130208843884168,-0.8395317535011404,1.297058953561447,-0.6825032893981215,-1.2923984190270028,-0.04614874704638923,0.21103325984630925,1.5630350976060874,1.7014774833546822,1.131346816752548,-0.5101812409958066,-0.24051780347426713,-0.10189582297539375,1.4625057987399497,2016,1,0,False,False,False,True,11.970350312009105,158000.0
27013,2017-01-01,-0.7830740407395207,-0.8472966416626498,1.100189355212155,2.4942646443579615,0.1257185921885243,0.16674794204239798,-0.2844991251832971,1.030350391652323,0.7469783473210462,1.4077353848006573,-0.30889111590436613,-0.3409632637376349,-0.31389755322240703,2.0411507869090717,2017,1,0,True,False,False,False,11.881034786534624,144500.0
27013,2017-02-01,-0.773091759523222,-0.8550615298241593,1.297058953561447,-0.6825032893981215,0.021228126149843596,0.0730733988433321,-0.3029820847996341,0.7517462397836746,0.10372892955924772,1.6446398716990367,-0.32369186039638403,-0.5179385984873778,0.3221076375186328,2.3718050658628553,2017,1,0,True,False,False,False,11.782952602183288,131000.0
27013,2017-03-01,-0.7631094783069233,-0.8395317535011404,0.5505950598203821,-0.6825032893981215,0.050330945455307495,0.40093430004006503,-0.22806241372994662,-0.3532128895967993,0.08851227666595773,1.0392172940698448,0.5088500172796115,-0.24051780347426713,-1.2016547986317752,1.021633426801571,2017,1,0,True,False,False,False,11.719939634354555,123000.0
27013,2017-04-01,-0.7930563219558194,-0.8472966416626498,-0.1138398346084778,-0.6825032893981215,0.10281047364835628,0.7792353398824494,0.0451086044834568,-0.26223946620800326,-0.7236765715133879,0.05091877801902998,-0.30889111590436613,-0.4961971568719303,-1.069153717227392,0.2776612991555572,2017,1,0,False,True,False,False,11.77528972943772,130000.0
27013,2017-05-01,-0.7631094783069233,-0.8395317535011404,-0.3271152328202106,-0.6825032893981215,0.1463740023189217,0.40093430004006503,0.2873656346485693,-0.1555803473976075,0.6129015456039468,0.30218111260822006,0.20913494131625304,-0.6021214604223908,-0.3403977695032837,-0.09891718520847446,2017,1,0,False,True,False,False,11.925035115797062,151000.0
27013,2017-06-01,-0.7830740407395207,-0.831766865339631,-0.25328913343922616,-0.6825032893981215,-0.005541845679839641,-0.3016247739529347,0.4569229241513813,0.10870655420545837,-0.5239580022889586,0.41273653982746383,0.1943341968242351,-0.5217650922116966,0.12335601541205787,0.07559479535046705,2017,1,0,False,True,False,False,12.135918385606967,186450.0
27013,2017-07-01,-0.7830740407395207,-0.8472966416626498,-0.25328913343922616,-0.6825032893981215,-0.1267061590091458,-0.7699974899482673,-0.08666300188250368,0.5049474108933074,-0.1245208638401,0.9931525327284935,-0.5340182294934775,-0.5636901538868413,0.004105042148112891,-0.5489743982289026,2017,1,0,False,False,True,False,12.135918385606967,186450.0
27013,2017-08-01,-0.8230031656047155,-0.831766865339631,-0.3107094329577696,-0.6825032893981215,-0.1862961354243901,0.0730733988433321,-0.1357157812204355,0.41646756207193686,-1.037520037437491,0.46011743720713993,0.47554834217257164,-0.3135690473021709,-0.08864571483495541,-0.9898467701672812,2017,1,0,False,False,True,False,12.114505452004684,182500.0
27013,2017-09-01,-0.8529500092536115,-0.7929424245320835,0.06662396387837305,-0.17422041999714827,-1.4421739760143253,-0.3016247739529347,-0.498997245677359,0.3787297462009087,-1.0831699961173606,0.025792544560111066,1.1345709653434644,0.2473601463763751,0.6136100166082761,-1.0908800220698263,2017,1,0,False,False,True,False,11.918390573078392,150000.0
27013,2017-10-01,-0.872914571686209,-0.7851775363705741,0.06662396387837305,-0.6825032893981215,-3.065855042803659,0.0730733988433321,-0.08666300188250368,-0.005269081960430336,-1.037520037437491,-0.7244049972847569,0.1314310327331603,0.3430224894843442,0.004105042148112891,-1.320501049121065,2017,1,0,False,False,False,True,11.918390573078392,150000.0
27013,2017-11-01,-0.8429677280373129,-0.8084722008551025,0.132247163328137,-0.6825032893981215,-1.852130739450007,-0.4187179529517675,-1.0205472007132619,-0.8567136560442383,1.7927774007144217,-0.013691536589619012,-0.6007617972869554,0.16126403757920302,0.11010590727161954,-1.2470223204646684,2017,1,0,False,False,False,True,11.401993904262946,89500.0
27013,2017-12-01,-0.8329854468210142,-0.8007073126935931,0.5095805601642797,-0.6825032893981215,-0.8172449725001986,-0.5097904255064156,0.31433072124072675,-0.8134265458900302,0.27491627460875867,-0.5521108249950264,0.14858644112163497,0.5184034518489542,0.6136100166082761,-0.7510409020339928,2017,1,0,False,False,False,True,11.56171562913966,105000.0
27013,2018-01-01,-0.8030386031721181,-0.8007073126935931,0.5998124594077051,2.4942646443579615,0.4425164648602997,0.9473691353679533,-0.21345955780403503,-0.7752387356061089,0.9406448386901894,-0.4875005103863777,-0.05727845954006552,0.6693998953821214,0.14985623169293452,-0.4295714641622584,2018,1,0,True,False,False,False,11.505397198549437,99250.0
27013,2018-02-01,-0.7930563219558194,-0.8472966416626498,0.6900443586511306,0.9058806774799198,0.5218935834896983,0.7792353398824494,0.047479450225917534,-0.5788111063755583,0.14177056179247205,-0.4717068779264856,-1.2387639763811307,0.08592994238167731,0.14985623169293452,-0.5489743982289026,2018,1,0,True,False,False,False,11.56171562913966,105000.0
27013,2018-03-01,-0.7531271970906246,-0.8395317535011404,-0.27789783323288764,-0.6825032893981215,0.30773362402072574,0.3045046232174963,0.2441106222606218,-0.28062433922734187,0.8587090154186291,-0.1469503104699573,0.20913494131625304,-0.03962688294753217,-1.5594077184236101,-0.7969651074442405,2018,1,0,True,False,False,False,11.695247021764184,120000.0
27013,2018-04-01,-0.7531271970906246,-0.8395317535011404,-0.37633263240753356,2.0404406538213773,-0.025768423756835798,-0.08121408407277775,-0.057720309769980424,-0.35084358175689323,-0.1245208638401,0.2596597944469727,-0.05727845954006552,0.07854424677407673,-0.15489625553714706,-0.16321107278282135,2018,1,0,False,True,False,False,11.70766954176274,121500.0
27013,2018-05-01,-0.7231803534417285,-0.8705913061471783,-0.48297033151339996,0.37641935518723896,-0.2440876902557916,0.0730733988433321,0.05626387274724197,-0.488407831374586,0.43939039044064165,0.16398682858416563,-1.0637290849972691,-0.4860511507847214,-0.1681463636775854,-0.04380813871617714,2018,1,0,False,True,False,False,11.76756768334381,129000.0
27013,2018-06-01,-0.743144915874326,-0.8783561943086877,-0.5239848311695025,-0.6825032893981215,0.003069334314279051,0.9473691353679533,0.42488225405977176,-0.5048073805419955,-0.44407057459918664,0.22321295030876062,-0.3807804462941665,-0.6740192635582748,-0.062145498554078756,-0.1723959138648709,2018,1,0,False,True,False,False,11.967180737247824,157500.0
27013,2018-07-01,-0.7830740407395207,-0.8783561943086877,-0.6552312300690303,2.4942646443579615,-0.13377626512184665,0.6351206580377313,-0.4174366260256295,-0.7115128834033329,-0.8346313321936264,-0.25059602348799825,-0.05727845954006552,-0.5123114018339677,-0.20789668809890038,-0.31935337117766377,2018,1,0,False,False,True,False,11.813030057420567,135000.0
27013,2018-08-01,-0.8130208843884168,-0.9016508587932162,-0.8110863287622196,-0.6825032893981215,0.09457592968515913,0.5499619824022163,1.2854349945630545,0.0661906149419981,-0.8092702440381434,-0.0847628826591327,-1.1024387244379306,-0.9912154538636462,-0.2476470125202154,-0.4295714641622584,2018,1,0,False,False,True,False,12.2783933071098,215000.0
27013,2018-09-01,-0.8230031656047155,-0.9249455232777445,-0.5732022307568254,5.671032578114044,-0.2676973009454372,-0.582648403550134,-0.3564358158057458,0.21735596004016322,-0.4150206008938154,0.46011743720713993,-1.4159868039072905,-1.4626042366785728,0.38835817822082447,-0.5857137625571008,2018,1,0,False,False,True,False,12.154516158615772,189950.0
27013,2018-10-01,-0.8329854468210142,-0.932710411439254,-0.4255500319948565,-0.17422041999714827,-0.031203328823990385,-0.5097904255064156,-0.08605352165902364,0.21792692657362236,-0.44407057459918664,1.0760691031429264,-0.7042824330482681,-1.5663978789507196,0.24260698867600283,-0.42038662308020885,2018,1,0,False,False,False,True,12.154779351142624,190000.0
27013,2018-11-01,-0.8828968529025076,-0.917180635116235,0.5095805601642797,-0.6825032893981215,-0.13788127546919543,-1.2383702059436001,-0.4955166104615197,1.0424791550607986,-1.8997970347239166,-1.0797617276323261,1.4523974786457392,-1.3180236499358469,1.5146173701580825,0.5532065316170438,2018,1,0,False,False,False,True,11.960491749097029,156450.0
27013,2018-12-01,-0.9028614153351051,-0.9094157469547256,2.002508347646409,5.671032578114044,-1.4951473685198384,-1.2383702059436001,-0.3042188083659016,0.3606685599384239,-1.7222694176355349,-1.5404093410458415,0.5088500172796115,-1.2624411818059202,2.415624723707889,1.8023449187757832,2018,1,0,False,False,False,True,11.861820221589998,141750.0
27013,2019-01-01,-0.872914571686209,-0.8783561943086877,-0.39273843226997457,-0.6825032893981215,-0.9516018386157813,-1.2383702059436001,1.1343408699544664,1.7847051168770431,4.668724797546204,-1.2179560116563806,1.9556227913743418,-0.9130656678463809,-3.8649265348598796,-0.9806619290852316,2019,1,0,True,False,False,False,12.285345826424681,216500.0
27013,2019-02-01,-0.8529500092536115,-0.816237089016612,-0.7536660292436762,0.5882038841043117,-0.9572445192950103,-0.3016247739529347,-0.6160535827859356,0.7725801305054215,1.1536779791962475,-1.0159797503904546,2.7298155801875756,0.43305763593890345,-0.5788997160311736,-1.485828188597957,2019,1,0,True,False,False,False,12.025749091398891,167000.0
27013,2019-03-01,-0.8230031656047155,-0.831766865339631,-0.8521008284183221,-0.6825032893981215,0.00853033096289751,0.728795201236798,0.2807532093662978,0.8103047050375478,1.244977896555987,-0.9334383680774446,-0.48861444187886693,0.07197918401176502,-0.15489625553714706,-0.5122350339007044,2019,1,0,True,False,False,False,12.173032791451973,193500.0
27013,2019-04-01,-0.7930563219558194,-0.8240019771781214,-0.8192892286934402,-0.6825032893981215,0.10490119939682152,0.2748339534259365,-0.6969275177434642,0.05721042085917974,0.8341282684371608,-0.6407916489676819,0.18109142543664006,0.18358525097106246,0.05710547470986622,-0.36527757658791155,2019,1,0,False,True,False,False,11.867097278690842,142500.0
27013,2019-05-01,-0.8030386031721181,-0.831766865339631,-0.7782747290373377,-0.6825032893981215,0.24133335367378508,0.40093430004006503,-0.3182045387826914,-0.2488050188005882,-0.37032833365478185,-0.9139285868034606,-0.28372985026793635,0.6778406903622364,0.07035558285030455,-0.19995043711101956,2019,1,0,False,True,False,False,11.761736763033015,128250.0
27013,2019-06-01,-0.773091759523222,-0.8472966416626498,-0.6552312300690303,-0.6825032893981215,-0.1573160330288105,-0.36407446941897886,-0.341674636090313,-0.7105734123612277,0.6743534130576174,-0.5269845915361074,-0.5340182294934775,0.5784990263654991,0.20285666425468785,-0.01625361547002848,2019,1,0,False,True,False,False,11.64504961789727,114125.0
27013,2019-07-01,-0.773091759523222,-0.8550615298241593,-0.14665143433335975,5.671032578114044,-0.08383329625247385,-0.36407446941897886,0.1725215005402693,-0.34162027621639846,-0.1245208638401,-0.13214378003880864,-0.32369186039638403,0.4239675490372414,0.8256117468552894,0.7001639889298367,2019,1,0,False,False,True,False,11.751154653702478,126900.0
27013,2019-08-01,-0.773091759523222,-0.8472966416626498,-0.14665143433335975,2.4942646443579615,-0.002844236280175959,-0.8012223376812898,0.13411340446046505,-0.8443363914900149,-0.1245208638401,0.352433579526058,0.225785778869773,1.3666095607396138,0.004105042148112891,0.8746759694887782,2019,1,0,False,False,True,False,11.842229212112828,139000.0
27013,2019-09-01,-0.8030386031721181,-0.8084722008551025,0.19787036277790093,-0.6825032893981215,-0.7911497069415482,-0.6919353706157119,0.15487313373280023,-0.5675390637302725,-0.7636202853582735,0.08107025816973268,1.274788544741528,4.265178556911078,0.5606095840465228,0.9940789035554224,2019,1,0,False,False,True,False,11.941455846009388,153500.0
27013,2019-10-01,-0.8230031656047155,-0.831766865339631,0.11584136346569601,-0.6825032893981215,-0.7986176340831479,0.0730733988433321,-0.3430933684820603,-0.7211627666158594,-0.6571037151052447,-0.06633697812259211,-0.6748731615251674,4.313009728465063,-0.1283960392562704,0.7369033532580349,2019,1,0,False,False,False,True,11.824079893607152,136500.0
27013,2019-11-01,-0.7930563219558194,-0.831766865339631,0.36192836140231077,5.671032578114044,-1.0658772057338215,0.2748339534259365,-0.19692087659687887,-0.528435270663463,0.8341282684371608,3.4806496451614772,-0.05727845954006552,2.7226232742950764,0.4016082863612628,-0.03462329763412759,2019,1,0,False,False,False,True,11.77528972943772,130000.0
27013,2019-12-01,-0.773091759523222,-0.8395317535011404,0.2142761626403419,2.4942646443579615,-0.07597691022314755,0.0730733988433321,0.14487853501768427,-0.2237413654461437,0.367094075789264,10.528558130388262,-0.2956483445167715,1.9692823223198195,-0.2343969043797771,-1.8715915140440382,2019,1,0,False,False,False,True,11.870599909242044,143000.0
27054,2013-02-01,-0.8928791341188064,-0.9016508587932162,0.8869139570004223,-0.17422041999714827,-1.670985464034574,-1.2383702059436001,2.8011022336142233,-0.23884630019374156,-2.25485226890068,-0.25059602348799825,0.39562432191567615,-0.03962688294753217,14.23472118497888,0.13070384184276437,2013,1,0,True,False,False,False,11.396391648714276,89000.0
27054,2013-03-01,-0.9128436965514037,-0.8938859706317066,9.696828483131231,-0.17422041999714827,-2.1182969865341748,-1.2383702059436001,2.8011022336142233,-0.23884630019374156,-2.25485226890068,-0.25059602348799825,0.39562432191567615,-0.03962688294753217,14.23472118497888,0.13070384184276437,2013,1,0,True,False,False,False,12.206072645530174,200000.0
27054,2013-05-01,-0.9128436965514037,-0.8861210824701972,1.7892329494346766,-0.6825032893981215,0.3678195416624127,-1.2383702059436001,2.8011022336142233,-0.23884630019374156,-2.25485226890068,-0.25059602348799825,0.39562432191567615,-0.03962688294753217,14.23472118497888,0.13070384184276437,2013,1,0,False,True,False,False,11.827736204810263,137000.0
27054,2013-06-01,-0.9128436965514037,-0.8861210824701972,1.7892329494346766,-0.17422041999714827,0.3678195416624127,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,1,0,False,True,False,False,11.827736204810263,137000.0
27054,2013-07-01,-0.9028614153351051,-0.9016508587932162,0.8048849576882174,-0.6825032893981215,0.3062764319692366,-1.2383702059436001,-0.13314031768363624,-0.23884630019374156,3.0709762437507693,-0.25059602348799825,-0.812116428632968,-0.03962688294753217,-1.5859079347044867,0.13070384184276437,2013,1,0,False,False,True,False,11.807459012371112,134250.0
27054,2013-08-01,-0.9128436965514037,-0.9249455232777445,-0.17946303405824174,-0.6825032893981215,0.24473332227606354,-1.2383702059436001,-0.13409236698310073,-0.23884630019374156,-1.7222694176355349,-0.25059602348799825,-1.4159868039072905,-0.03962688294753217,-1.5859079347044867,0.13070384184276437,2013,1,0,False,False,True,False,11.786762130599957,131500.0
27054,2013-09-01,-0.9128436965514037,-0.9404752996007635,-0.17946303405824174,-0.17422041999714827,0.24473332227606354,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-1.35128640655647,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,1,0,False,False,True,False,11.786762130599957,131500.0
27054,2013-11-01,-0.9128436965514037,-0.9249455232777445,2.658740342144049,-0.17422041999714827,-1.5958282595017035,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-1.35128640655647,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,1,0,False,False,False,True,11.5376180775606,102500.0
27054,2013-12-01,-0.9128436965514037,-0.9249455232777445,2.658740342144049,-0.17422041999714827,-1.5958282595017035,-1.2383702059436001,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.05727845954006552,-0.03962688294753217,0.004105042148112891,0.13070384184276437,2013,1,0,False,False,False,True,11.5376180775606,102500.0
27054,2014-01-01,-0.9028614153351051,-0.9404752996007635,1.715406850053692,-0.17422041999714827,-1.746593706202969,-1.2383702059436001,-0.48762517553892676,-0.23884630019374156,3.0709762437507693,-0.25059602348799825,-1.35128640655647,-0.03962688294753217,-1.519657394002295,0.13070384184276437,2014,1,0,True,False,False,False,11.347461025242696,84750.0
27054,2014-02-01,-0.9028614153351051,-0.9482401877622729,0.29630516195254686,-0.6825032893981215,-0.2569479165027393,2.0402388060237304,0.22752315438323775,-0.09931234398320544,-0.1245208638401,-0.8033731595842168,-0.9630840224515483,-1.2449724061079432,-2.2881636661477183,-0.5306047160648035,2014,1,0,True,False,False,False,11.474704252150032,96250.0
27054,2014-03-01,-0.8928791341188064,-0.9249455232777445,0.7720733579633354,-0.17422041999714827,-0.18794719814523214,0.9473691353679533,0.6169827076583272,-0.8769014013344031,1.4732276899553347,3.0660667930893126,3.339492401377997,-0.7701393212265691,0.7726113142935361,-9.862403255427148,2014,1,0,True,False,False,False,11.740061037553975,125500.0
27054,2014-04-01,-0.8928791341188064,-0.932710411439254,0.9361313565877453,-0.6825032893981215,-0.07636243368566946,0.9473691353679533,-0.08666300188250368,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.7042824330482681,-0.03962688294753217,0.2691072049568795,0.13070384184276437,2014,1,0,False,True,False,False,11.740061037553975,125500.0
27054,2014-05-01,-0.8928791341188064,-0.9249455232777445,0.9361313565877453,-0.17422041999714827,-0.2081458401472305,0.9473691353679533,-0.3910801619504798,-0.5889279703439111,-0.1245208638401,3.0660667930893126,0.6975595095528374,-0.8766723851422619,0.004105042148112891,-0.8245196306903892,2014,1,0,False,True,False,False,11.59910316121128,109000.0
27054,2014-06-01,-0.8928791341188064,-0.9249455232777445,0.23068196250278292,5.671032578114044,-0.6577206576994981,0.9473691353679533,-0.8513873439381704,-1.0390329748227005,-0.1245208638401,3.0660667930893126,-0.05727845954006552,-0.8766723851422619,-1.1354042579295835,-1.6144159637466506,2014,1,0,False,True,False,False,11.198214720130528,73000.0
27054,2014-07-01,-0.8828968529025076,-0.932710411439254,0.5259863600267206,-0.17422041999714827,-2.3354993500822445,0.40093430004006503,-0.7368823863282371,-1.281896894837094,0.9406448386901894,1.4077353848006573,-0.7042824330482681,-0.8431905650544729,0.4811089352038928,-0.18158075494692047,2014,1,0,False,False,True,False,10.868568448579715,52500.0
27054,2014-08-01,-0.8828968529025076,-0.9094157469547256,0.5505950598203821,-0.17422041999714827,-2.860594892399055,-1.2383702059436001,0.3102653470892471,-1.1506559733985557,-0.1245208638401,4.724398201377968,2.207235447738643,0.5343471757002828,0.04385536656942788,0.9481546981451746,2014,1,0,False,False,True,False,11.02679245379461,61500.0
27054,2014-09-01,-0.8928791341188064,-0.8783561943086877,0.8212907575506584,-0.17422041999714827,-3.3479031185030648,-1.2383702059436001,-0.5196268513706601,-1.3004532768536325,-0.9233951407378173,3.0660667930893126,1.9556227913743418,3.174627845480231,0.4413586107825778,1.25125445385281,2014,1,0,False,False,True,False,10.819778284410283,50000.0
27054,2014-10-01,-0.8928791341188064,-0.8861210824701972,-0.6716370299314713,-0.6825032893981215,2.6598968235146687,0.9473691353679533,6.164958494422572,-0.23884630019374156,-0.1245208638401,-0.25059602348799825,-0.40566521450602006,-0.03962688294753217,-2.4074146394116633,0.13070384184276437,2014,1,0,False,False,False,True,12.128111104060462,185000.0
27054,2014-11-01,-0.8928791341188064,-0.8861210824701972,-0.7864776289685582,-0.6825032893981215,3.125288688504566,0.9473691353679533,-0.36200969441245684,0.7721822444193875,-0.1245208638401,3.0660667930893126,-0.05727845954006552,1.3953082636720044,-0.18139647181802374,-3.7269294126180483,2014,1,0,False,False,False,True,12.0015054797889,163000.0
27054,2014-12-01,-0.8828968529025076,-0.8861210824701972,-0.7290573294500148,-0.6825032893981215,2.2658921229393956,0.40093430004006503,-0.5731843294181745,0.19982310965906222,0.9406448386901894,4.724398201377968,-0.05727845954006552,1.3953082636720044,0.09685579913118121,-3.6626355250437013,2014,1,0,False,False,False,True,11.765627818525983,128750.0
27054,2015-01-01,-0.8928791341188064,-0.8705913061471783,-0.5403906310319434,-0.17422041999714827,-2.0121776410447265,-1.2383702059436001,-0.9993412929647979,-0.3752719320822241,-0.9233951407378173,0.5785696806563295,0.6975595095528374,3.5764096865337005,0.3088575293781945,-2.395127455720863,2015,1,0,True,False,False,False,11.26446410567173,78000.0
27054,2015-02-01,-0.8629322904699103,-0.9016508587932162,0.7310588583072329,-0.17422041999714827,-0.5591688460441118,-0.14550053528782375,0.8706721987625042,0.01030273258845708,3.0709762437507693,3.0660667930893126,-1.35128640655647,2.9737369249534953,2.0578718039160537,0.6175004191913906,2015,1,0,True,False,False,False,11.610505793309093,110250.0
27054,2015-03-01,-0.8529500092536115,-0.9094157469547256,0.7884791578257764,-0.6825032893981215,-1.3626169677861835,0.6351206580377313,-0.9109718747471183,-0.9826951306366102,0.408061987425045,1.9605125208968763,-0.5101812409958066,0.5343471757002828,0.09685579913118121,0.14907352400686347,2015,1,0,True,False,False,False,11.170435156023453,71000.0
27054,2015-04-01,-0.8529500092536115,-0.917180635116235,1.444711152323416,-0.17422041999714827,-0.7991455046056147,0.6351206580377313,-0.08666300188250368,-0.9826951306366102,-0.1245208638401,1.9605125208968763,-0.5605037722686673,0.6300095188082514,1.0641136933831794,0.7001639889298367,2015,1,0,False,True,False,False,11.170435156023453,71000.0
